INFO  - 2013-11-14 18:34:22.494; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-11-14 18:34:22.495; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-11-14 18:34:22.495; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-11-14 18:34:22.498; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-11-14 18:34:22.499; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-11-14 18:34:22.499; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-11-14 18:34:22.499; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-11-14 18:34:22.500; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-11-14 18:34:22.508; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-11-14 18:34:22.681; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2013-11-14 18:34:22.682; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-11-14 18:34:23.168; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/xcv58/solr-4.5.1/wiki/solr
INFO  - 2013-11-14 18:34:23.184; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/xcv58/solr-4.5.1/wiki/solr/collection1/
INFO  - 2013-11-14 18:34:23.184; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2013-11-14 18:34:23.186; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/xcv58/solr-4.5.1/wiki/solr/collection1
INFO  - 2013-11-14 18:34:23.186; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/xcv58/solr-4.5.1/wiki/solr/collection1/'
INFO  - 2013-11-14 18:34:23.273; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-11-14 18:34:23.276; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2013-11-14 18:34:23.276; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2013-11-14 18:34:23.276; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2013-11-14 18:34:23.276; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2013-11-14 18:34:23.277; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2013-11-14 18:34:23.277; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.277; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.278; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.278; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.278; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2013-11-14 18:34:23.278; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2013-11-14 18:34:23.279; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.279; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2013-11-14 18:34:23.279; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2013-11-14 18:34:23.279; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2013-11-14 18:34:23.280; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.280; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2013-11-14 18:34:23.280; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2013-11-14 18:34:23.280; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2013-11-14 18:34:23.281; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2013-11-14 18:34:23.281; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2013-11-14 18:34:23.281; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.281; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2013-11-14 18:34:23.281; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2013-11-14 18:34:23.282; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.282; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.282; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.282; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2013-11-14 18:34:23.283; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2013-11-14 18:34:23.284; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/dist/solr-cell-4.5.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.285; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2013-11-14 18:34:23.285; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2013-11-14 18:34:23.286; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2013-11-14 18:34:23.286; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2013-11-14 18:34:23.286; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2013-11-14 18:34:23.287; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2013-11-14 18:34:23.287; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2013-11-14 18:34:23.287; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2013-11-14 18:34:23.288; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/dist/solr-clustering-4.5.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.289; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2013-11-14 18:34:23.289; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2013-11-14 18:34:23.290; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/dist/solr-langid-4.5.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.290; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2013-11-14 18:34:23.291; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.291; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2013-11-14 18:34:23.292; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2013-11-14 18:34:23.293; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/dist/solr-velocity-4.5.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.294; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/dist/solr-dataimporthandler-4.5.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.295; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/xcv58/solr-4.5.1/dist/solr-dataimporthandler-extras-4.5.1.jar' to classloader
INFO  - 2013-11-14 18:34:23.472; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2013-11-14 18:34:23.478; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2013-11-14 18:34:23.640; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-11-14 18:34:23.648; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-11-14 18:34:23.662; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
ERROR - 2013-11-14 18:34:23.789; org.apache.solr.core.CoreContainer; Unable to create core: collection1
org.apache.solr.common.SolrException: Unknown fieldType 'text_en_spliting_tight' specified on field text. Schema file is /Users/xcv58/solr-4.5.1/wiki/solr/collection1/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:608)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:519)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:557)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:247)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:239)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
Caused by: org.apache.solr.common.SolrException: Unknown fieldType 'text_en_spliting_tight' specified on field text
	at org.apache.solr.schema.IndexSchema.loadFields(IndexSchema.java:648)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:471)
	... 13 more
ERROR - 2013-11-14 18:34:23.794; org.apache.solr.common.SolrException; null:org.apache.solr.common.SolrException: Unable to create core: collection1
	at org.apache.solr.core.CoreContainer.recordAndThrow(CoreContainer.java:934)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:566)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:247)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:239)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
Caused by: org.apache.solr.common.SolrException: Unknown fieldType 'text_en_spliting_tight' specified on field text. Schema file is /Users/xcv58/solr-4.5.1/wiki/solr/collection1/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:608)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:519)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:557)
	... 8 more
Caused by: org.apache.solr.common.SolrException: Unknown fieldType 'text_en_spliting_tight' specified on field text
	at org.apache.solr.schema.IndexSchema.loadFields(IndexSchema.java:648)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:471)
	... 13 more

INFO  - 2013-11-14 18:34:23.796; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/xcv58/solr-4.5.1/wiki
INFO  - 2013-11-14 18:34:23.796; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-11-14 18:34:23.839; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-11-14 18:34:44.974; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2013-11-14 18:34:44.975; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/xcv58/solr-4.5.1/wiki/solr-webapp/webapp/},/Users/xcv58/solr-4.5.1/wiki/webapps/solr.war
INFO  - 2013-11-14 18:34:45.984; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1575153963
INFO  - 2013-11-14 18:34:45.986; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/xcv58/solr-4.5.1/wiki/solr-webapp/webapp/},/Users/xcv58/solr-4.5.1/wiki/webapps/solr.war
INFO  - 2013-11-14 18:34:47.160; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-11-14 18:34:47.187; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/xcv58/solr-4.5.1/wiki/contexts at interval 0
INFO  - 2013-11-14 18:34:47.194; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/xcv58/solr-4.5.1/wiki/contexts/solr-jetty-context.xml
INFO  - 2013-11-14 18:34:48.276; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-11-14 18:34:48.312; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-11-14 18:34:48.329; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-11-14 18:34:48.330; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-11-14 18:34:48.330; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2013-11-14 18:34:48.466; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/xcv58/solr-4.5.1/wiki/solr/solr.xml
INFO  - 2013-11-14 18:34:48.598; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2013-11-14 18:34:48.607; org.apache.solr.core.CoreContainer; New CoreContainer 1282188692
INFO  - 2013-11-14 18:34:48.608; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2013-11-14 18:34:48.631; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-11-14 18:34:48.632; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-11-14 18:34:48.632; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-11-14 18:34:48.635; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-11-14 18:34:48.638; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-11-14 18:34:48.639; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-11-14 18:34:48.639; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
